Frequency,RinV
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,0.0
0.6200000000000001,0.0
0.6200000000000001,3.05178e-05
0.6200000000000001,0.0
0.6200000000000001,0.0
0.6200000000000001,3.05178e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,6.10356e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6200000000000001,0.0
0.6200000000000001,0.0
0.6200000000000001,0.0
0.6200000000000001,3.05178e-05
0.6200000000000001,3.05178e-05
0.6300000000000001,0.0436709
0.6300000000000001,0.0454104
0.6300000000000001,0.0457156
0.6300000000000001,0.0457766
0.6300000000000001,0.0457461
0.6300000000000001,0.0391543
0.6300000000000001,0.0219423
0.6300000000000001,0.00561526
0.6300000000000001,0.00125123
0.6300000000000001,0.000183106
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,0.0
0.6300000000000001,0.0
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,0.0
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,0.0
0.6300000000000001,3.05178e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,6.10356e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6300000000000001,3.05178e-05
0.6400000000000001,0.04303
0.6400000000000001,0.0442202
0.6400000000000001,0.0444643
0.6400000000000001,0.0444643
0.6400000000000001,0.0444338
0.6400000000000001,0.0361331
0.6400000000000001,0.0160524
0.6400000000000001,0.0024109
0.6400000000000001,0.00039673
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,0.0
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,3.05178e-05
0.6400000000000001,0.0
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,3.05178e-05
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,3.05178e-05
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,0.0
0.6400000000000001,3.05178e-05
0.6400000000000001,6.10356e-05
0.6400000000000001,6.10356e-05
0.6500000000000001,0.0442202
0.6500000000000001,0.0459597
0.6500000000000001,0.0462954
0.6500000000000001,0.0462954
0.6500000000000001,0.0460818
0.6500000000000001,0.0367434
0.6500000000000001,0.0174257
0.6500000000000001,0.00442508
0.6500000000000001,0.000885013
0.6500000000000001,0.000122071
0.6500000000000001,6.10356e-05
0.6500000000000001,6.10356e-05
0.6500000000000001,6.10356e-05
0.6500000000000001,6.10356e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,3.05178e-05
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,0.0
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,0.0
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6500000000000001,3.05178e-05
0.6600000000000001,0.0446475
0.6600000000000001,0.0462954
0.6600000000000001,0.0466006
0.6600000000000001,0.0466616
0.6600000000000001,0.0462344
0.6600000000000001,0.0350955
0.6600000000000001,0.0152588
0.6600000000000001,0.00381471
0.6600000000000001,0.00067139
0.6600000000000001,9.15532e-05
0.6600000000000001,0.0
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,0.0
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,0.0
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,3.05178e-05
0.6600000000000001,0.0
0.6600000000000001,0.0
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,9.15532e-05
0.6600000000000001,9.15532e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,0.0
0.6600000000000001,3.05178e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,0.0
0.6600000000000001,0.0
0.6600000000000001,6.10356e-05
0.6600000000000001,6.10356e-05
0.6600000000000001,6.10356e-05
0.6700000000000002,0.0445254
0.6700000000000002,0.0457766
0.6700000000000002,0.0460207
0.6700000000000002,0.0460513
0.6700000000000002,0.0449221
0.6700000000000002,0.031708
0.6700000000000002,0.00924689
0.6700000000000002,0.00164796
0.6700000000000002,0.000305178
0.6700000000000002,6.10356e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,0.0
0.6700000000000002,3.05178e-05
0.6700000000000002,6.10356e-05
0.6700000000000002,9.15532e-05
0.6700000000000002,6.10356e-05
0.6700000000000002,6.10356e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,3.05178e-05
0.6700000000000002,6.10356e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,0.0
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,3.05178e-05
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,3.05178e-05
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6700000000000002,0.0
0.6800000000000002,0.0448306
0.6800000000000002,0.0461428
0.6800000000000002,0.046387
0.6800000000000002,0.046448
0.6800000000000002,0.044739
0.6800000000000002,0.030182
0.6800000000000002,0.00656131
0.6800000000000002,0.00152589
0.6800000000000002,0.000244142
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,6.10356e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,0.0
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6800000000000002,3.05178e-05
0.6900000000000002,0.0457461
0.6900000000000002,0.0472109
0.6900000000000002,0.0475161
0.6900000000000002,0.0475771
0.6900000000000002,0.0449526
0.6900000000000002,0.0299989
0.6900000000000002,0.00823981
0.6900000000000002,0.00207521
0.6900000000000002,0.00039673
0.6900000000000002,3.05178e-05
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,6.10356e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,3.05178e-05
0.6900000000000002,0.0
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,0.0
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,3.05178e-05
0.6900000000000002,6.10356e-05
0.6900000000000002,6.10356e-05
0.6900000000000002,3.05178e-05
0.7000000000000002,0.0458071
0.7000000000000002,0.0473025
0.7000000000000002,0.0476077
0.7000000000000002,0.0476687
0.7000000000000002,0.0445864
0.7000000000000002,0.0274659
0.7000000000000002,0.00726321
0.7000000000000002,0.00173951
0.7000000000000002,0.00027466
0.7000000000000002,6.10356e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,3.05178e-05
0.7000000000000002,0.0
0.7000000000000002,3.05178e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,9.15532e-05
0.7000000000000002,0.000122071
0.7000000000000002,0.000122071
0.7000000000000002,9.15532e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,3.05178e-05
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,3.05178e-05
0.7000000000000002,0.0
0.7000000000000002,0.0
0.7000000000000002,3.05178e-05
0.7000000000000002,6.10356e-05
0.7000000000000002,6.10356e-05
0.7100000000000002,0.0467227
0.7100000000000002,0.0480044
0.7100000000000002,0.048218
0.7100000000000002,0.048279
0.7100000000000002,0.0435183
0.7100000000000002,0.0252687
0.7100000000000002,0.00485232
0.7100000000000002,0.000885013
0.7100000000000002,0.000122071
0.7100000000000002,0.0
0.7100000000000002,3.05178e-05
0.7100000000000002,3.05178e-05
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,3.05178e-05
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,3.05178e-05
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,0.0
0.7100000000000002,6.10356e-05
0.7100000000000002,9.15532e-05
0.7100000000000002,6.10356e-05
0.7100000000000002,3.05178e-05
0.7100000000000002,6.10356e-05
0.7100000000000002,9.15532e-05
0.7100000000000002,9.15532e-05
0.7100000000000002,0.000122071
0.7100000000000002,0.000122071
0.7100000000000002,0.000213624
0.7100000000000002,0.000305178
0.7100000000000002,0.000366213
0.7100000000000002,0.000366213
0.7100000000000002,0.000366213
0.7100000000000002,0.000244142
0.7100000000000002,0.000183106
0.7100000000000002,9.15532e-05
0.7100000000000002,0.000122071
0.7100000000000002,0.000122071
0.7100000000000002,9.15532e-05
0.7100000000000002,6.10356e-05
0.7100000000000002,0.000122071
0.7100000000000002,0.000152589
0.7100000000000002,0.00027466
0.7200000000000002,0.0468447
0.7200000000000002,0.0483401
0.7200000000000002,0.0487063
0.7200000000000002,0.0487978
0.7200000000000002,0.0433352
0.7200000000000002,0.0260926
0.7200000000000002,0.00726321
0.7200000000000002,6.10356e-05
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,0.0
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,6.10356e-05
0.7200000000000002,0.000183106
0.7200000000000002,0.000244142
0.7200000000000002,0.000366213
0.7200000000000002,0.000366213
0.7200000000000002,0.000213624
0.7200000000000002,0.000122071
0.7200000000000002,0.000122071
0.7200000000000002,9.15532e-05
0.7200000000000002,6.10356e-05
0.7200000000000002,6.10356e-05
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,3.05178e-05
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7200000000000002,0.0
0.7300000000000002,0.046509
0.7300000000000002,0.0479128
0.7300000000000002,0.0481875
0.7300000000000002,0.048218
0.7300000000000002,0.0419619
0.7300000000000002,0.0234071
0.7300000000000002,0.00622562
0.7300000000000002,0.0013733
0.7300000000000002,0.000122071
0.7300000000000002,6.10356e-05
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,0.0
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,0.0
0.7300000000000002,6.10356e-05
0.7300000000000002,6.10356e-05
0.7300000000000002,6.10356e-05
0.7300000000000002,6.10356e-05
0.7300000000000002,6.10356e-05
0.7300000000000002,6.10356e-05
0.7300000000000002,3.05178e-05
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,3.05178e-05
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7300000000000002,0.0
0.7400000000000002,0.0469058
0.7400000000000002,0.0483401
0.7400000000000002,0.0486147
0.7400000000000002,0.0486758
0.7400000000000002,0.0412295
0.7400000000000002,0.0216066
0.7400000000000002,0.00573733
0.7400000000000002,0.00119019
0.7400000000000002,0.000152589
0.7400000000000002,0.0
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,3.05178e-05
0.7400000000000002,6.10356e-05
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,0.0
0.7400000000000002,3.05178e-05
0.7400000000000002,6.10356e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,9.15532e-05
0.7400000000000002,0.000122071
0.7400000000000002,0.000183106
0.7400000000000002,0.000122071
0.7400000000000002,9.15532e-05
0.7400000000000002,9.15532e-05
0.7400000000000002,9.15532e-05
0.7400000000000002,0.0
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,0.0
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7400000000000002,3.05178e-05
0.7500000000000002,0.0468752
0.7500000000000002,0.0482485
0.7500000000000002,0.0484927
0.7500000000000002,0.048218
0.7500000000000002,0.0367739
0.7500000000000002,0.0134583
0.7500000000000002,0.00177003
0.7500000000000002,0.00027466
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,6.10356e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7500000000000002,3.05178e-05
0.7500000000000002,0.0
0.7500000000000002,3.05178e-05
0.7600000000000001,0.0471194
0.7600000000000001,0.0485232
0.7600000000000001,0.0487978
0.7600000000000001,0.0487063
0.7600000000000001,0.0378115
0.7600000000000001,0.0148316
0.7600000000000001,0.00216676
0.7600000000000001,0.00039673
0.7600000000000001,6.10356e-05
0.7600000000000001,6.10356e-05
0.7600000000000001,6.10356e-05
0.7600000000000001,9.15532e-05
0.7600000000000001,6.10356e-05
0.7600000000000001,6.10356e-05
0.7600000000000001,3.05178e-05
0.7600000000000001,3.05178e-05
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,3.05178e-05
0.7600000000000001,3.05178e-05
0.7600000000000001,3.05178e-05
0.7600000000000001,3.05178e-05
0.7600000000000001,3.05178e-05
0.7600000000000001,0.0
0.7600000000000001,3.05178e-05
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,0.0
0.7600000000000001,3.05178e-05
0.7600000000000001,0.0
0.7600000000000001,3.05178e-05
0.7600000000000001,0.000366213
0.7600000000000001,0.000793461
0.7600000000000001,0.000946049
0.7600000000000001,0.00128175
0.7600000000000001,0.00146485
0.7600000000000001,0.00146485
0.7600000000000001,0.00103761
0.7600000000000001,0.000488285
0.7600000000000001,0.000305178
0.7600000000000001,0.000213624
0.7600000000000001,0.000183106
0.7600000000000001,0.000122071
0.7600000000000001,9.15532e-05
0.7600000000000001,6.10356e-05
0.7600000000000001,6.10356e-05
0.7700000000000001,0.0478518
0.7700000000000001,0.049042
0.7700000000000001,0.0492556
0.7700000000000001,0.0487978
0.7700000000000001,0.0382998
0.7700000000000001,0.0161439
0.7700000000000001,0.00424197
0.7700000000000001,0.000793461
0.7700000000000001,0.000122071
0.7700000000000001,0.0
0.7700000000000001,6.10356e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,0.0
0.7700000000000001,3.05178e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,0.0
0.7700000000000001,9.15532e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,9.15532e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,0.0
0.7700000000000001,0.0
0.7700000000000001,3.05178e-05
0.7700000000000001,3.05178e-05
0.7700000000000001,6.10356e-05
0.7700000000000001,0.0
0.7700000000000001,0.0
0.7700000000000001,9.15532e-05
0.7700000000000001,0.000122071
0.7700000000000001,0.000122071
0.7700000000000001,9.15532e-05
0.7800000000000001,0.0481265
0.7800000000000001,0.0495303
0.7800000000000001,0.0496829
0.7800000000000001,0.0488894
0.7800000000000001,0.0350955
0.7800000000000001,0.00994879
0.7800000000000001,0.00140382
0.7800000000000001,0.000213624
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,9.15532e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,0.0
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,9.15532e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,9.15532e-05
0.7800000000000001,0.000122071
0.7800000000000001,6.10356e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,0.0
0.7800000000000001,0.0
0.7800000000000001,0.0
0.7800000000000001,0.0
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,3.05178e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,9.15532e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,6.10356e-05
0.7800000000000001,0.0
0.7800000000000001,0.0
0.7900000000000001,0.0480044
0.7900000000000001,0.049103
0.7900000000000001,0.0492861
0.7900000000000001,0.048279
0.7900000000000001,0.0361025
0.7900000000000001,0.0134888
0.7900000000000001,0.00335695
0.7900000000000001,0.00054932
0.7900000000000001,6.10356e-05
0.7900000000000001,9.15532e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,0.0
0.7900000000000001,3.05178e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,0.0
0.7900000000000001,0.0
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,0.0
0.7900000000000001,3.05178e-05
0.7900000000000001,9.15532e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,0.0
0.7900000000000001,3.05178e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,9.15532e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,9.15532e-05
0.7900000000000001,6.10356e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,0.0
0.7900000000000001,0.0
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.7900000000000001,3.05178e-05
0.8000000000000002,0.0485842
0.8000000000000002,0.0500796
0.8000000000000002,0.0503542
0.8000000000000002,0.0489199
0.8000000000000002,0.0335696
0.8000000000000002,0.0072327
0.8000000000000002,0.0013733
0.8000000000000002,0.000213624
0.8000000000000002,0.0
0.8000000000000002,3.05178e-05
0.8000000000000002,3.05178e-05
0.8000000000000002,3.05178e-05
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,3.05178e-05
0.8000000000000002,0.0
0.8000000000000002,3.05178e-05
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,0.0
0.8000000000000002,3.05178e-05
