Frequency,RinV
1020,0.00289918
1020,0.00457767
1020,0.00366212
1020,0.00180054
1020,0.00238039
1020,0.00271608
1020,0.00448611
1020,0.00698856
1020,0.00698856
1020,0.00936896
1020,0.0015564
1020,0.00225832
1020,0.00384523
1020,0.00347902
1020,0.00238039
1020,0.00250246
1020,0.00634769
1020,0.00900275
1020,0.00738528
1020,0.0085755
1020,0.00100709
1020,0.00231935
1020,0.00466922
1020,0.00372316
1020,0.00280763
1020,0.00192261
1020,0.00302126
1020,0.00473025
1020,0.00708011
1020,0.00628665
1020,0.0109254
1020,0.00921637
1020,0.00665286
1020,0.00146485
1020,0.00234987
1020,0.00375368
1020,0.00329591
1020,0.00308229
1020,0.00225832
1020,0.00402835
1020,0.00762942
1020,0.0104371
1020,0.0102234
1020,0.0034485
1020,0.000244142
1020,0.00308229
1030,0.0109864
1030,0.00466922
1030,0.00341798
1030,0.00256349
1030,0.00372316
1030,0.000366213
1030,0.00210573
1030,0.00350954
1030,0.00283815
1030,0.00268556
1030,0.00335695
1030,0.00518802
1030,0.0108643
1030,0.0058594
1030,0.00317384
1030,0.00375368
1030,0.00366212
1030,0.00149537
1030,0.00207521
1030,0.00454715
1030,0.00482181
1030,0.00958258
1030,0.00674441
1030,0.00302126
1030,0.00317384
1030,0.00424197
1030,0.0046387
1030,0.00341798
1030,0.00170899
1030,0.00244142
1030,0.00491336
1030,0.00579837
1030,0.0101929
1030,0.0041199
1030,0.00817877
1030,0.00991827
1030,0.0063782
1030,0.0039368
1030,0.00335695
1030,0.00396731
1030,0.00234987
1030,0.000854496
1030,0.00216676
1030,0.0032654
1030,0.0044556
1030,0.00958258
1030,0.0105591
1030,0.00149537
1030,0.00338747
1030,0.0041199
1030,0.0027466
1030,0.000946049
1030,0.00125123
1030,0.00439456
1030,0.00448611
1030,0.00942999
1030,0.00747684
1030,0.00424197
1030,0.0018921
1030,0.0015564
1030,0.00375368
1030,0.00482181
1030,0.0022278
1030,0.00122071
1030,0.0041199
1030,0.00479129
1030,0.0107422
1030,0.00930792
1030,0.0015564
1030,0.00280763
1030,0.00390628
1030,0.00430301
1030,0.00311281
1030,0.00140382
1030,0.00427249
1030,0.00402835
1030,0.00863653
1030,0.00271608
1030,0.00244142
1030,0.00210573
1030,0.00317384
1030,0.00283815
1030,0.00442508
1030,0.0113526
1030,0.0111695
1030,0.00390628
1030,0.00140382
1030,0.00357057
1030,0.00335695
1030,0.00311281
1030,0.00180054
1030,0.00308229
1030,0.00378419
1030,0.00167847
1030,0.00109864
1030,0.00140382
1030,0.00430301
1030,0.00476077
1030,0.00659183
1030,0.00814825
1040,0.00219728
1040,0.0015564
1040,0.00451663
1040,0.0108033
1040,0.00949103
1040,0.00311281
1040,0.0018921
1040,0.00540164
1040,0.00860602
1040,0.0112305
1040,0.00772098
1040,0.00204469
1040,0.00289918
1040,0.00253297
1040,0.0029297
1040,0.0039368
1040,0.00225832
1040,0.00054932
1040,0.0013733
1040,0.00311281
1040,0.00592044
1040,0.0113526
1040,0.00421146
1040,0.00311281
1040,0.00262453
1040,0.00457767
1040,0.00097657
1040,0.00149537
1040,0.00186158
1040,0.0029297
1040,0.00967413
1040,0.00906378
1040,0.00350954
1040,0.00286867
1040,0.00390628
1040,0.0032654
1040,0.00112916
1040,0.00173951
1040,0.00195314
1040,0.00466922
1040,0.0106202
1040,0.00381471
1040,0.00747684
1040,0.00268556
1040,0.00234987
1040,0.00231935
1040,0.0024109
1040,0.00268556
1040,0.00460818
1040,0.00531009
1040,0.00366212
1040,0.000915531
1040,0.00265504
1040,0.0029297
1040,0.00195314
1040,0.00918585
1040,0.0119935
1040,0.00469974
1040,0.0024109
1040,0.00250246
1040,0.00384523
1040,0.00384523
1040,0.00177003
1040,0.00134278
1040,0.000885013
1040,0.00473025
1040,0.00402835
1040,0.00311281
1040,0.00149537
1040,0.00115968
1040,0.00173951
1040,0.00238039
1040,0.00579837
1040,0.0108033
1040,0.00842291
1040,0.00354005
1040,0.0032654
1040,0.00402835
1040,0.00384523
1040,0.00329591
1040,0.00256349
1040,0.00228883
1040,0.0029297
1040,0.00244142
1040,0.00164796
1040,0.00387575
1040,0.00259401
1040,0.0018921
1040,0.00338747
1040,0.0100403
1040,0.00820929
1040,0.00448611
1040,0.00299074
1040,0.00283815
1040,0.00845343
1040,0.00878912
1040,0.00469974
1040,0.00192261
1040,0.00170899
1040,0.00338747
1050,0.000152589
1050,0.00158692
1050,0.0015564
1050,0.00360109
1050,0.00643924
1050,0.0113831
1050,0.00888067
1050,0.00842291
1050,0.00421146
1050,0.00338747
1050,0.0027466
1050,0.00354005
1050,0.00387575
1050,0.00335695
1050,0.00280763
1050,0.0022278
1050,0.00204469
1050,0.00994879
1050,0.00924689
1050,0.00653079
1050,0.00396731
1050,0.00314333
1050,0.00408939
1050,0.00378419
1050,0.0034485
1050,0.00143433
1050,0.00164796
1050,0.00405887
1050,0.0109254
1050,0.00601199
1050,0.00396731
1050,0.00302126
1050,0.00549319
1050,0.00509647
1050,0.00186158
1050,0.00158692
1050,0.00253297
1050,0.0109559
1050,0.0110779
1050,0.00408939
1050,0.0029297
1050,0.00289918
1050,0.00427249
1050,0.00430301
1050,0.00122071
1050,0.00161744
1050,0.00109864
1050,0.0049744
1050,0.00958258
1050,0.0103455
1050,0.00936896
1050,0.00915533
1050,0.00314333
1050,0.00329591
1050,0.00347902
1050,0.00387575
1050,0.00430301
1050,0.0034485
1050,0.000640873
1050,0.000793461
1050,0.00180054
1050,0.00231935
1050,0.0101624
1050,0.00820929
1050,0.00277711
1050,0.00494388
1050,0.00219728
1050,0.00329591
1050,0.00296022
1050,0.00405887
1050,0.00448611
1050,0.00433353
1050,0.00234987
1050,0.00289918
1050,0.00408939
1050,0.00238039
1050,0.00262453
1050,0.00277711
1050,0.0032654
1050,0.00509647
1050,0.00476077
1050,0.00097657
1050,0.00253297
1050,0.0041199
1050,0.00906378
1050,0.00146485
1050,0.00213625
1050,0.0015564
1050,0.0039368
1050,0.010254
1050,0.010376
1050,0.00973517
1050,0.00381471
1050,0.00375368
1050,0.0041199
1050,0.00439456
1050,0.00100709
1050,0.00115968
1050,0.00158692
1050,0.00250246
1060,0.00357057
1060,0.00381471
1060,0.00460818
1060,0.00454715
1060,0.00808722
1060,0.00839239
1060,0.00616458
1060,0.00201418
1060,0.00369264
1060,0.0015564
1060,0.000244142
1060,0.00207521
1060,0.00299074
1060,0.00436404
1060,0.00366212
1060,0.00488284
1060,0.00265504
1060,0.0032654
1060,0.00317384
1060,0.00448611
1060,0.00329591
1060,0.00305177
1060,0.00302126
1060,0.00500491
1060,0.00872809
1060,0.00769046
1060,0.00262453
1060,0.0032654
1060,0.00436404
1060,0.0041199
1060,0.00335695
1060,0.00228883
1060,0.00378419
1060,0.0015564
1060,0.00317384
1060,0.00408939
1060,0.0056763
1060,0.0051575
1060,0.00552371
1060,0.00347902
1060,0.0049744
1060,0.00244142
1060,0.000915531
1060,0.0024109
1060,0.00872809
1060,0.00311281
1060,0.00555423
1060,0.00765994
1060,0.0058594
1060,0.00491336
1060,0.00180054
1060,0.00308229
1060,0.00213625
1060,0.00100709
1060,0.00201418
1060,0.00271608
1060,0.000457766
1060,0.00152589
1060,0.00765994
1060,0.00335695
1060,0.0106812
1060,0.00628665
1060,0.00350954
1060,0.00323488
1060,0.00277711
1060,0.00311281
1060,0.00204469
1060,0.00366212
1060,0.00427249
1060,0.00363161
1060,0.00323488
1060,0.00338747
1060,0.00408939
1060,0.00997931
1060,0.00277711
1060,0.00369264
1060,0.00576785
1060,0.0102234
1060,0.00698856
1060,0.0032654
1060,0.00369264
1060,0.00152589
1060,0.00283815
1060,0.00701907
1060,0.0067139
1060,0.00457767
1060,0.00161744
1060,0.00360109
1060,0.00335695
1060,0.00256349
1060,0.00421146
1060,0.00460818
1060,0.00860602
1060,0.00708011
1060,0.00494388
1060,0.00247194
1060,0.00357057
1060,0.00372316
1060,0.00384523
1060,0.00473025
1070,0.00881964
1070,0.00518802
1070,0.00518802
1070,0.00592044
1070,0.00640872
1070,0.00701907
1070,0.0074158
1070,0.00610355
1070,0.00610355
1070,0.00625613
1070,0.00833136
1070,0.00296022
1070,0.00286867
1070,0.00363161
1070,0.00177003
1070,0.00790411
1070,0.00720218
1070,0.0058594
1070,0.00207521
1070,0.00152589
1070,0.00320436
1070,0.00457767
1070,0.00067139
1070,0.00607303
1070,0.00439456
1070,0.0051575
1070,0.00872809
1070,0.00308229
1070,0.00308229
1070,0.00436404
1070,0.00262453
1070,0.00387575
1070,0.00372316
1070,0.0029297
1070,0.0015564
1070,0.00402835
1070,0.00436404
1070,0.00488284
1070,0.00524905
1070,0.00787359
1070,0.00747684
1070,0.00799567
1070,0.00714114
1070,0.00811774
1070,0.00732425
1070,0.00646976
1070,0.00247194
1070,0.00366212
1070,0.00415042
1070,0.00109864
1070,0.00338747
1070,0.00491336
1070,0.00381471
1070,0.00534061
1070,0.00643924
1070,0.00582889
1070,0.00708011
1070,0.00848395
1070,0.00830084
1070,0.00674441
1070,0.00534061
1070,0.00469974
1070,0.00289918
1070,0.00299074
1070,0.00277711
1070,0.00363161
1070,0.00512698
1070,0.00366212
1070,0.00607303
1070,0.00854498
1070,0.00570682
1070,0.00686648
1070,0.00622562
1070,0.00994879
1070,0.00881964
1070,0.00833136
1070,0.00509647
1070,0.00317384
1070,0.00296022
1070,0.00527957
1070,0.00442508
1070,0.00354005
1070,0.00225832
1070,0.00335695
1070,0.00479129
1070,0.00115968
1070,0.00772098
1070,0.00918585
1070,0.00808722
1070,0.00665286
1070,0.00247194
1070,0.00244142
1070,0.00384523
1070,0.00302126
1070,0.00311281
1070,0.00317384
1070,0.00320436
1070,0.00228883
1070,0.00177003
1070,0.00216676
1080,0.00314333
1080,0.00347902
1080,0.00302126
1080,0.00186158
1080,0.00277711
1080,0.00228883
1080,0.00527957
1080,0.0049744
1080,0.0063782
1080,0.00262453
1080,0.0027466
1080,0.00491336
1080,0.00268556
1080,0.00125123
1080,0.00164796
1080,0.00372316
1080,0.00744632
1080,0.00732425
1080,0.00744632
1080,0.00588992
1080,0.00595096
1080,0.0058594
1080,0.00625613
1080,0.00781256
1080,0.00683597
1080,0.00527957
1080,0.00170899
1080,0.00259401
1080,0.00134278
1080,0.00271608
1080,0.00579837
1080,0.00784308
1080,0.00729373
1080,0.00662234
1080,0.00646976
1080,0.00888067
1080,0.00839239
1080,0.0058594
1080,0.00546268
1080,0.00808722
1080,0.00588992
1080,0.00381471
1080,0.00491336
1080,0.00427249
1080,0.00296022
1080,0.00320436
1080,0.00668338
1080,0.00625613
1080,0.00625613
1080,0.00784308
1080,0.00427249
1080,0.00314333
1080,0.00256349
1080,0.0024109
1080,0.00357057
1080,0.00335695
1080,0.00244142
1080,0.00183106
1080,0.00225832
1080,0.00317384
1080,0.00677493
1080,0.00646976
1080,0.00845343
1080,0.00900275
1080,0.00729373
1080,0.00640872
1080,0.00335695
1080,0.00436404
1080,0.00521854
1080,0.00561526
1080,0.00643924
1080,0.00521854
1080,0.00759891
1080,0.00238039
1080,0.00289918
1080,0.00296022
1080,0.00350954
1080,0.00308229
1080,0.00354005
1080,0.00418094
1080,0.00320436
1080,0.0034485
1080,0.0027466
1080,0.00485232
1080,0.00588992
1080,0.00332643
1080,0.00308229
1080,0.00350954
1080,0.00390628
1080,0.00335695
1080,0.00250246
1080,0.00454715
1080,0.00500491
1080,0.00415042
1080,0.00180054
1080,0.00170899
1080,0.00494388
1080,0.0058594
1080,0.0067139
1080,0.00762942
1090,0.00311281
1090,0.00311281
1090,0.00473025
1090,0.00357057
1090,0.00479129
1090,0.00430301
1090,0.0049744
1090,0.00442508
1090,0.00170899
1090,0.00262453
1090,0.0039368
1090,0.00643924
1090,0.00762942
1090,0.00659183
1090,0.0063782
1090,0.00674441
1090,0.00714114
1090,0.00610355
1090,0.00622562
1090,0.00579837
1090,0.00482181
1090,0.0058594
1090,0.00524905
1090,0.00329591
1090,0.00262453
1090,0.00219728
1090,0.00656131
1090,0.00509647
1090,0.00607303
1090,0.00598148
1090,0.00460818
1090,0.00598148
1090,0.00714114
1090,0.00427249
1090,0.00552371
1090,0.00439456
1090,0.00564578
1090,0.00491336
1090,0.00347902
1090,0.00534061
1090,0.0041199
1090,0.00506595
1090,0.0024109
1090,0.0051575
1090,0.00384523
1090,0.00482181
1090,0.00549319
1090,0.00366212
1090,0.00366212
1090,0.00415042
1090,0.00677493
1090,0.00708011
1090,0.00531009
1090,0.00555423
1090,0.0046387
1090,0.00640872
1090,0.0056763
1090,0.00451663
1090,0.00421146
1090,0.00518802
1090,0.00482181
1090,0.00390628
1090,0.00473025
1090,0.00234987
1090,0.00302126
1090,0.00283815
1090,0.0029297
1090,0.00375368
1090,0.00622562
1090,0.00772098
1090,0.00579837
1090,0.00759891
1090,0.00683597
1090,0.00662234
1090,0.00579837
1090,0.00753787
1090,0.00759891
1090,0.00448611
1090,0.00564578
1090,0.00769046
1090,0.00704959
1090,0.00628665
1090,0.0063782
1090,0.00640872
1090,0.00518802
1090,0.00747684
1090,0.00357057
1090,0.00512698
1090,0.00573733
1090,0.00399783
1090,0.00524905
1090,0.00625613
1090,0.00396731
1090,0.00604251
1090,0.00448611
1090,0.00549319
1090,0.0041199
1090,0.00408939
1090,0.00500491
1090,0.00421146
1100,0.00695804
1100,0.00708011
1100,0.00677493
1100,0.00448611
1100,0.00704959
1100,0.00747684
1100,0.00439456
1100,0.00329591
1100,0.00534061
1100,0.00433353
1100,0.00347902
1100,0.00347902
1100,0.00341798
1100,0.00369264
1100,0.00354005
1100,0.00305177
1100,0.0034485
1100,0.00308229
1100,0.00256349
1100,0.00436404
1100,0.0049744
1100,0.00576785
1100,0.00598148
1100,0.00790411
1100,0.00708011
1100,0.00595096
1100,0.0051575
1100,0.00601199
1100,0.00711063
1100,0.00665286
1100,0.00372316
1100,0.00491336
1100,0.00579837
1100,0.0072327
1100,0.00436404
1100,0.0051575
1100,0.00720218
1100,0.00534061
1100,0.00607303
1100,0.00610355
1100,0.00534061
1100,0.00668338
1100,0.00665286
1100,0.00717166
1100,0.00686648
1100,0.00827032
1100,0.00668338
1100,0.00448611
1100,0.00479129
1100,0.00332643
1100,0.00469974
1100,0.00402835
1100,0.00457767
1100,0.00564578
1100,0.00662234
1100,0.00552371
1100,0.00570682
1100,0.00695804
1100,0.0074158
1100,0.00817877
1100,0.00375368
1100,0.00933844
1100,0.00753787
1100,0.00390628
1100,0.00482181
1100,0.00308229
1100,0.00378419
1100,0.00332643
1100,0.00354005
1100,0.0039368
1100,0.00454715
1100,0.00192261
1100,0.00347902
1100,0.00817877
1100,0.00787359
1100,0.00772098
1100,0.00790411
1100,0.00268556
1100,0.00405887
1100,0.0032654
1100,0.00680545
1100,0.00588992
1100,0.00665286
1100,0.00711063
1100,0.00878912
1100,0.0097962
1100,0.00939947
1100,0.00756839
1100,0.00997931
1100,0.00915533
1100,0.00949103
1100,0.00982672
1100,0.010376
1100,0.00854498
1100,0.00692752
1100,0.00662234
1100,0.00564578
1100,0.00454715
1100,0.00546268
1100,0.00476077
1110,0.00469974
1110,0.00601199
1110,0.00543216
1110,0.0111695
1110,0.00674441
1110,0.00454715
1110,0.00408939
1110,0.00610355
1110,0.00253297
1110,0.00311281
1110,0.00192261
1110,0.00653079
1110,0.00357057
1110,0.00112916
1110,0.00204469
1110,0.00103761
1110,0.00500491
1110,0.0074158
1110,0.00680545
1110,0.00900275
1110,0.0024109
1110,0.00427249
1110,0.00125123
1110,0.00201418
1110,0.00140382
1110,0.00115968
1110,0.00531009
1110,0.00820929
1110,0.00643924
1110,0.00253297
1110,0.00375368
1110,0.00427249
1110,0.00662234
1110,0.00872809
1110,0.00921637
1110,0.00711063
1110,0.0061951
1110,0.00448611
1110,0.00561526
1110,0.00332643
1110,0.00851446
1110,0.0056763
1110,0.006897
1110,0.00759891
1110,0.00808722
1110,0.00845343
1110,0.00888067
1110,0.00851446
1110,0.00933844
1110,0.0085755
1110,0.00778201
1110,0.00674441
1110,0.00729373
1110,0.00823981
1110,0.00820929
1110,0.00543216
1110,0.00338747
1110,0.00473025
1110,0.00363161
1110,0.00213625
1110,0.00384523
1110,0.00390628
1110,0.00363161
1110,0.00332643
1110,0.00201418
1110,0.00219728
1110,0.00228883
1110,0.0022278
1110,0.0024109
1110,0.00421146
1110,0.00646976
1110,0.00283815
1110,0.00531009
1110,0.0061951
1110,0.00534061
1110,0.00772098
1110,0.0074158
1110,0.00753787
1110,0.00753787
1110,0.00738528
1110,0.00726321
1110,0.00454715
1110,0.00845343
1110,0.00888067
1110,0.00765994
1110,0.00494388
1110,0.00491336
1110,0.0034485
1110,0.00357057
1110,0.00415042
1110,0.00460818
1110,0.0029297
1110,0.00546268
1110,0.00650027
1110,0.00747684
1110,0.00683597
1110,0.00500491
1110,0.00405887
1110,0.00646976
1110,0.00506595
1120,0.00924689
1120,0.00772098
1120,0.00827032
1120,0.00799567
1120,0.0058594
1120,0.00793463
1120,0.00784308
1120,0.00518802
1120,0.00262453
1120,0.0044556
1120,0.00308229
1120,0.00231935
1120,0.00204469
1120,0.00314333
1120,0.0013733
1120,0.0041199
1120,0.00341798
1120,0.0015564
1120,0.00244142
1120,0.00308229
1120,0.00128175
1120,0.00363161
1120,0.0074158
1120,0.00640872
1120,0.00164796
1120,0.00228883
1120,0.00360109
1120,0.00610355
1120,0.00692752
1120,0.00894171
1120,0.00894171
1120,0.00790411
1120,0.00939947
1120,0.00894171
1120,0.0107422
1120,0.00982672
1120,0.00842291
1120,0.00708011
1120,0.00698856
1120,0.00866705
1120,0.00704959
1120,0.00622562
1120,0.00750735
1120,0.00683597
1120,0.00842291
1120,0.00985724
1120,0.00765994
1120,0.00714114
1120,0.00616458
1120,0.00683597
1120,0.00747684
1120,0.00680545
1120,0.0096131
1120,0.00881964
1120,0.00881964
1120,0.00796515
1120,0.00839239
1120,0.00708011
1120,0.00491336
1120,0.0056763
1120,0.00384523
1120,0.0022278
1120,0.00479129
1120,0.00231935
1120,0.00131226
1120,0.00314333
1120,0.00991827
1120,0.010376
1120,0.00842291
1120,0.00762942
1120,0.0096131
1120,0.00994879
1120,0.0106812
1120,0.0109864
1120,0.0105286
1120,0.00985724
1120,0.00936896
1120,0.0090943
1120,0.0105286
1120,0.0101929
1120,0.0108033
1120,0.00970465
1120,0.00964361
1120,0.00988775
1120,0.0102234
1120,0.0113221
1120,0.00167847
1120,0.00173951
1120,0.00122071
1120,0.00204469
1120,0.00167847
1120,0.00268556
1120,0.00692752
1120,0.00555423
1120,0.00781256
1120,0.00726321
1120,0.00750735
1120,0.00906378
1120,0.00479129
1120,0.00790411
1130,0.00430301
1130,0.00494388
1130,0.0067139
1130,0.00881964
1130,0.00796515
1130,0.00482181
1130,0.0100098
1130,0.0105897
1130,0.00955206
1130,0.0113526
1130,0.0101929
1130,0.00845343
1130,0.00888067
1130,0.0106202
1130,0.00915533
1130,0.00912482
1130,0.00765994
1130,0.00720218
1130,0.00787359
1130,0.00924689
1130,0.00793463
1130,0.00860602
1130,0.00918585
1130,0.00692752
1130,0.0074158
1130,0.00561526
1130,0.00476077
1130,0.00476077
1130,0.00378419
1130,0.00399783
1130,0.00518802
1130,0.0041199
1130,0.00418094
1130,0.00924689
1130,0.0080567
1130,0.00814825
1130,0.0101929
1130,0.0096131
1130,0.00921637
1130,0.0106812
1130,0.00900275
1130,0.00924689
1130,0.00732425
1130,0.00854498
1130,0.00946051
1130,0.00863653
1130,0.00775149
1130,0.00753787
1130,0.00643924
1130,0.00653079
1130,0.00476077
1130,0.00555423
1130,0.00729373
1130,0.00552371
1130,0.00711063
1130,0.00708011
1130,0.00531009
1130,0.00628665
1130,0.00543216
1130,0.00479129
1130,0.00399783
1130,0.00582889
1130,0.00573733
1130,0.00476077
1130,0.00509647
1130,0.00479129
1130,0.00643924
1130,0.00656131
1130,0.0061951
1130,0.00479129
1130,0.00576785
1130,0.00518802
1130,0.00299074
1130,0.00534061
1130,0.00534061
1130,0.00564578
1130,0.0029297
1130,0.00198366
1130,0.0046387
1130,0.00903326
1130,0.0102234
1130,0.00924689
1130,0.00823981
1130,0.00735477
1130,0.00607303
1130,0.00506595
1130,0.00555423
1130,0.00509647
1130,0.00595096
1130,0.00527957
1130,0.00424197
1130,0.00491336
1130,0.0041199
1130,0.00323488
1130,0.00381471
1130,0.00396731
1130,0.00335695
1130,0.0039368
1130,0.0067139
1130,0.00518802
1140,0.00924689
1140,0.0090943
1140,0.0104981
1140,0.0107728
1140,0.00860602
1140,0.00787359
1140,0.00729373
1140,0.00833136
1140,0.00787359
1140,0.00756839
1140,0.00662234
1140,0.00573733
1140,0.00683597
1140,0.00622562
1140,0.00518802
1140,0.00500491
1140,0.00704959
1140,0.00628665
1140,0.0112
1140,0.00714114
1140,0.00854498
1140,0.00625613
1140,0.00433353
1140,0.0063782
1140,0.00692752
1140,0.00500491
1140,0.00570682
1140,0.00668338
1140,0.00570682
1140,0.00692752
1140,0.00601199
1140,0.00555423
1140,0.00918585
1140,0.00787359
1140,0.0103455
1140,0.0113526
1140,0.012024
1140,0.0112916
1140,0.0061951
1140,0.00711063
1140,0.00869757
1140,0.00744632
1140,0.00814825
1140,0.0096131
1140,0.0063782
1140,0.0058594
1140,0.00735477
1140,0.00784308
1140,0.00680545
1140,0.00588992
1140,0.00601199
1140,0.00564578
1140,0.00692752
1140,0.00714114
1140,0.00662234
1140,0.00643924
1140,0.00659183
1140,0.00863653
1140,0.0074158
1140,0.00772098
1140,0.00744632
1140,0.00622562
1140,0.00631717
1140,0.00695804
1140,0.00726321
1140,0.00836188
1140,0.00796515
1140,0.00952154
1140,0.00970465
1140,0.0087586
1140,0.00851446
1140,0.00912482
1140,0.00897223
1140,0.010254
1140,0.00906378
1140,0.00787359
1140,0.00854498
1140,0.00949103
1140,0.0063782
1140,0.0080567
1140,0.0104066
1140,0.0108338
1140,0.00769046
1140,0.00729373
1140,0.00881964
1140,0.00656131
1140,0.00653079
1140,0.00628665
1140,0.00576785
1140,0.00674441
1140,0.00769046
1140,0.00997931
1140,0.0100098
1140,0.00915533
1140,0.0100709
1140,0.00811774
1140,0.00659183
1140,0.00915533
1140,0.0106812
1140,0.00790411
1150,0.0103455
1150,0.0092774
1150,0.0092774
1150,0.0087586
1150,0.00924689
1150,0.0104066
1150,0.0116578
1150,0.00946051
1150,0.00579837
1150,0.00592044
1150,0.00988775
1150,0.00921637
1150,0.0072327
1150,0.00552371
1150,0.0061951
1150,0.00717166
1150,0.00784308
1150,0.00781256
1150,0.00735477
1150,0.00912482
1150,0.0100403
1150,0.0107728
1150,0.0114442
1150,0.00863653
1150,0.00817877
1150,0.00878912
1150,0.0107728
1150,0.00949103
1150,0.00717166
1150,0.00546268
1150,0.00628665
1150,0.00576785
1150,0.0080567
1150,0.00628665
1150,0.00488284
1150,0.00457767
1150,0.00439456
1150,0.00616458
1150,0.00534061
1150,0.00482181
1150,0.00659183
1150,0.00704959
1150,0.00711063
1150,0.00695804
1150,0.00769046
1150,0.00845343
1150,0.00839239
1150,0.00811774
1150,0.00845343
1150,0.00860602
1150,0.00888067
1150,0.0092774
1150,0.00888067
1150,0.0104066
1150,0.00915533
1150,0.00952154
1150,0.00988775
1150,0.00833136
1150,0.0080567
1150,0.00765994
1150,0.00634769
1150,0.00640872
1150,0.00656131
1150,0.00692752
1150,0.00894171
1150,0.00839239
1150,0.00784308
1150,0.00997931
1150,0.0085755
1150,0.00778201
1150,0.00833136
1150,0.00769046
1150,0.00772098
1150,0.0109864
1150,0.0087586
1150,0.00924689
1150,0.011139
1150,0.0101929
1150,0.00811774
1150,0.00869757
1150,0.00982672
1150,0.00820929
1150,0.00772098
1150,0.00781256
1150,0.00772098
1150,0.0113526
1150,0.010315
1150,0.0123902
1150,0.012024
1150,0.0120545
1150,0.0116883
1150,0.0109559
1150,0.012024
1150,0.0104371
1150,0.00885016
1150,0.0108643
1150,0.0124207
1150,0.0116883
1150,0.010376
1150,0.0115662
1160,0.00714114
1160,0.00588992
1160,0.00802618
1160,0.00830084
1160,0.00811774
1160,0.00854498
1160,0.00869757
1160,0.00830084
1160,0.00949103
1160,0.0092774
1160,0.00949103
1160,0.00860602
1160,0.0105591
1160,0.0121461
1160,0.00942999
1160,0.00939947
1160,0.00814825
1160,0.00711063
1160,0.006897
1160,0.00720218
1160,0.00985724
1160,0.00891119
1160,0.0087586
1160,0.00930792
1160,0.0107117
1160,0.0114747
1160,0.0123597
1160,0.0116578
1160,0.0108033
1160,0.00967413
1160,0.0090943
1160,0.00765994
1160,0.00643924
1160,0.00588992
1160,0.00714114
1160,0.00753787
1160,0.00708011
1160,0.00646976
1160,0.00582889
1160,0.0049744
1160,0.0101014
1160,0.00720218
1160,0.00784308
1160,0.00518802
1160,0.00607303
1160,0.00787359
1160,0.00817877
1160,0.00610355
1160,0.00546268
1160,0.00573733
1160,0.00686648
1160,0.00918585
1160,0.00985724
1160,0.00967413
1160,0.00894171
1160,0.00949103
1160,0.0090943
1160,0.00885016
1160,0.0110474
1160,0.0113526
1160,0.0058594
1160,0.00704959
1160,0.00863653
1160,0.00976568
1160,0.0104066
1160,0.00991827
1160,0.00952154
1160,0.00976568
1160,0.010254
1160,0.00958258
1160,0.00918585
1160,0.00918585
1160,0.00900275
1160,0.00967413
1160,0.0103455
1160,0.0110474
1160,0.00982672
1160,0.00845343
1160,0.00964361
1160,0.0104981
1160,0.00988775
1160,0.0090943
1160,0.00860602
1160,0.00997931
1160,0.00674441
1160,0.00939947
1160,0.00701907
1160,0.00494388
1160,0.00729373
1160,0.00692752
1160,0.00622562
1160,0.00918585
1160,0.0101929
1160,0.00790411
1160,0.00604251
1160,0.00656131
1160,0.00985724
1160,0.00970465
1160,0.0100403
1160,0.00970465
1170,0.00811774
1170,0.00946051
1170,0.00967413
1170,0.00802618
1170,0.00714114
1170,0.00646976
1170,0.00595096
1170,0.00842291
1170,0.00952154
1170,0.00775149
1170,0.0049744
1170,0.00506595
1170,0.00552371
1170,0.00491336
1170,0.00744632
1170,0.00543216
1170,0.00692752
1170,0.00659183
1170,0.0080567
1170,0.00942999
1170,0.00848395
1170,0.00485232
1170,0.00765994
1170,0.00708011
1170,0.00659183
1170,0.00778201
1170,0.00753787
1170,0.00732425
1170,0.00790411
1170,0.0063782
1170,0.00531009
1170,0.00650027
1170,0.00759891
1170,0.0080567
1170,0.00769046
1170,0.00634769
1170,0.00601199
1170,0.00613406
1170,0.0080567
1170,0.00476077
1170,0.00323488
1170,0.0027466
1170,0.00604251
1170,0.00256349
1170,0.00656131
1170,0.00592044
1170,0.00424197
1170,0.00399783
1170,0.00836188
1170,0.00537112
1170,0.00598148
1170,0.00942999
1170,0.00942999
1170,0.0100098
1170,0.00881964
1170,0.00744632
1170,0.00823981
1170,0.0104676
1170,0.0092774
1170,0.00506595
1170,0.00561526
1170,0.00994879
1170,0.00787359
1170,0.00729373
1170,0.0063782
1170,0.00851446
1170,0.00878912
1170,0.0101929
1170,0.00665286
1170,0.00729373
1170,0.00720218
1170,0.00628665
1170,0.00643924
1170,0.006897
1170,0.00732425
1170,0.00686648
1170,0.00753787
1170,0.00772098
1170,0.00888067
1170,0.00830084
1170,0.00680545
1170,0.00836188
1170,0.00958258
1170,0.00930792
1170,0.00656131
1170,0.00677493
1170,0.00851446
1170,0.010254
1170,0.00765994
1170,0.00756839
1170,0.00878912
1170,0.00625613
1170,0.00457767
1170,0.00302126
1170,0.00750735
1170,0.00924689
1170,0.0090943
1170,0.00442508
1170,0.00708011
1170,0.00952154
1180,0.00872809
1180,0.00683597
1180,0.00836188
1180,0.00750735
1180,0.00906378
1180,0.00933844
1180,0.00802618
1180,0.00494388
1180,0.00604251
1180,0.00808722
